time,dominant_frequency
5827,0.006347656250000001
5828,0.006347656250000001
5829,0.006347656250000001
5830,0.006347656250000001
5831,0.006347656250000001
5832,0.006347656250000001
5833,0.006347656250000001
5834,0.006347656250000001
5835,0.006347656250000001
5836,0.006347656250000001
5837,0.006347656250000001
5838,0.006347656250000001
5839,0.006347656250000001
5840,0.006347656250000001
5841,0.006347656250000001
5842,0.006347656250000001
5843,0.006347656250000001
5844,0.006347656250000001
5845,0.006855847951953118
5846,0.006347656250000001
5847,0.006855847951953118
5848,0.006347656250000001
5849,0.006855847951953118
5850,0.006347656250000001
5851,0.006855847951953118
5852,0.006347656250000001
5853,0.006855847951953118
5854,0.006347656250000001
5855,0.006347656250000001
5856,0.006347656250000001
5857,0.00740472534887183
5858,0.006347656250000001
5859,0.006347656250000001
5860,0.006347656250000001
5861,0.006347656250000001
5862,0.006347656250000001
5863,0.006347656250000001
5864,0.006347656250000001
5865,0.006347656250000001
5866,0.006347656250000001
5867,0.006347656250000001
5868,0.006347656250000001
5869,0.006347656250000001
5870,0.006347656250000001
5871,0.006347656250000001
5872,0.006347656250000001
5873,0.006347656250000001
5874,0.006347656250000001
5875,0.006347656250000001
5876,0.006347656250000001
5877,0.006347656250000001
5878,0.006347656250000001
5879,0.006347656250000001
5880,0.006347656250000001
5881,0.006347656250000001
5882,0.006347656250000001
5883,0.006347656250000001
5884,0.006347656250000001
5885,0.006347656250000001
5886,0.006347656250000001
5887,0.006347656250000001
5888,0.006347656250000001
5889,0.006347656250000001
5890,0.006347656250000001
5891,0.006347656250000001
5892,0.006347656250000001
5893,0.006347656250000001
5894,0.006347656250000001
5895,0.006347656250000001
5896,0.006347656250000001
5897,0.006347656250000001
5898,0.006347656250000001
5899,0.006347656250000001
5900,0.006347656250000001
5901,0.006347656250000001
5902,0.006347656250000001
5903,0.006347656250000001
5904,0.006347656250000001
5905,0.006855847951953118
5906,0.006347656250000001
5907,0.006855847951953118
5908,0.006347656250000001
5909,0.006855847951953118
5910,0.006347656250000001
5911,0.006855847951953118
5912,0.006347656250000001
5913,0.006855847951953118
5914,0.006347656250000001
5915,0.00740472534887183
5916,0.006347656250000001
5917,0.00740472534887183
5918,0.006347656250000001
5919,0.006347656250000001
5920,0.006347656250000001
5921,0.006347656250000001
5922,0.006347656250000001
5923,0.006347656250000001
5924,0.006347656250000001
5925,0.006347656250000001
5926,0.006347656250000001
5927,0.006347656250000001
5928,0.006347656250000001
5929,0.006347656250000001
5930,0.006347656250000001
5931,0.006347656250000001
5932,0.006347656250000001
5933,0.006347656250000001
5934,0.006347656250000001
5935,0.006347656250000001
5936,0.006347656250000001
5937,0.006347656250000001
5938,0.006347656250000001
5939,0.006347656250000001
5940,0.006347656250000001
5941,0.006347656250000001
5942,0.006347656250000001
5943,0.006347656250000001
5944,0.006347656250000001
5945,0.006347656250000001
5946,0.006347656250000001
5947,0.006347656250000001
5948,0.006347656250000001
5949,0.006347656250000001
5950,0.006347656250000001
5951,0.006347656250000001
5952,0.006347656250000001
5953,0.006347656250000001
5954,0.006347656250000001
5955,0.006347656250000001
5956,0.006347656250000001
5957,0.006347656250000001
5958,0.006347656250000001
5959,0.006347656250000001
5960,0.006347656250000001
5961,0.006347656250000001
5962,0.006347656250000001
5963,0.006347656250000001
5964,0.006347656250000001
5965,0.006855847951953118
5966,0.006347656250000001
5967,0.006855847951953118
5968,0.006347656250000001
5969,0.006855847951953118
5970,0.006347656250000001
5971,0.006855847951953118
5972,0.006347656250000001
5973,0.006855847951953118
5974,0.006347656250000001
5975,0.006347656250000001
5976,0.006347656250000001
5977,0.006347656250000001
5978,0.006347656250000001
5979,0.006347656250000001
5980,0.006347656250000001
5981,0.006347656250000001
5982,0.006347656250000001
5983,0.006347656250000001
5984,0.006347656250000001
5985,0.006347656250000001
5986,0.006347656250000001
5987,0.006347656250000001
5988,0.006347656250000001
5989,0.006347656250000001
5990,0.006347656250000001
5991,0.006347656250000001
5992,0.006347656250000001
5993,0.006347656250000001
5994,0.006347656250000001
5995,0.006347656250000001
5996,0.006347656250000001
5997,0.006347656250000001
5998,0.006347656250000001
5999,0.006347656250000001
6000,0.006347656250000001
6001,0.006347656250000001
6002,0.006347656250000001
6003,0.006347656250000001
6004,0.006347656250000001
6005,0.006347656250000001
6006,0.006347656250000001
6007,0.006347656250000001
6008,0.006347656250000001
6009,0.006347656250000001
6010,0.006347656250000001
6011,0.006347656250000001
6012,0.006347656250000001
6013,0.006347656250000001
6014,0.006347656250000001
6015,0.006347656250000001
6016,0.006347656250000001
6017,0.006347656250000001
6018,0.006347656250000001
6019,0.006347656250000001
6020,0.006347656250000001
6021,0.006347656250000001
6022,0.006347656250000001
6023,0.006855847951953118
6024,0.006347656250000001
6025,0.006855847951953118
6026,0.006347656250000001
6027,0.006855847951953118
6028,0.006347656250000001
6029,0.006855847951953118
6030,0.006347656250000001
6031,0.006855847951953118
6032,0.006347656250000001
6033,0.006855847951953118
6034,0.006347656250000001
6035,0.006347656250000001
6036,0.006347656250000001
6037,0.00740472534887183
6038,0.006347656250000001
6039,0.006347656250000001
6040,0.006347656250000001
6041,0.006347656250000001
6042,0.006347656250000001
6043,0.006347656250000001
6044,0.006347656250000001
6045,0.006347656250000001
6046,0.006347656250000001
6047,0.006347656250000001
6048,0.006347656250000001
6049,0.006347656250000001
6050,0.006347656250000001
6051,0.006347656250000001
6052,0.006347656250000001
6053,0.006347656250000001
6054,0.006347656250000001
6055,0.006347656250000001
6056,0.006347656250000001
6057,0.006347656250000001
6058,0.006347656250000001
6059,0.006347656250000001
6060,0.006347656250000001
6061,0.006347656250000001
6062,0.006347656250000001
6063,0.006347656250000001
6064,0.006347656250000001
6065,0.006347656250000001
6066,0.006347656250000001
6067,0.006347656250000001
6068,0.006347656250000001
6069,0.006347656250000001
6070,0.006347656250000001
6071,0.006347656250000001
6072,0.006347656250000001
6073,0.006347656250000001
6074,0.006347656250000001
6075,0.006347656250000001
6076,0.006347656250000001
6077,0.006347656250000001
6078,0.006347656250000001
6079,0.006347656250000001
6080,0.006347656250000001
6081,0.006347656250000001
6082,0.006347656250000001
6083,0.006347656250000001
6084,0.006347656250000001
6085,0.006855847951953118
6086,0.006347656250000001
6087,0.006855847951953118
6088,0.006347656250000001
6089,0.006855847951953118
6090,0.006347656250000001
6091,0.006855847951953118
6092,0.006347656250000001
6093,0.006855847951953118
6094,0.006347656250000001
6095,0.006347656250000001
6096,0.006347656250000001
6097,0.006347656250000001
6098,0.006347656250000001
6099,0.006347656250000001
6100,0.006855847951953118
6101,0.006347656250000001
6102,0.006347656250000001
6103,0.006347656250000001
6104,0.006347656250000001
6105,0.006347656250000001
6106,0.006347656250000001
6107,0.006347656250000001
6108,0.006347656250000001
6109,0.006347656250000001
6110,0.006347656250000001
6111,0.006347656250000001
6112,0.006347656250000001
6113,0.006347656250000001
6114,0.006347656250000001
6115,0.006347656250000001
6116,0.006347656250000001
6117,0.006347656250000001
6118,0.006347656250000001
6119,0.006347656250000001
6120,0.006347656250000001
6121,0.006347656250000001
6122,0.006347656250000001
6123,0.006347656250000001
6124,0.006347656250000001
6125,0.006347656250000001
6126,0.006347656250000001
6127,0.006347656250000001
6128,0.006347656250000001
6129,0.006347656250000001
6130,0.006347656250000001
6131,0.006347656250000001
6132,0.006347656250000001
6133,0.006347656250000001
6134,0.006347656250000001
6135,0.006347656250000001
6136,0.006347656250000001
6137,0.006347656250000001
6138,0.006347656250000001
6139,0.006347656250000001
6140,0.006347656250000001
6141,0.006347656250000001
6142,0.006347656250000001
6143,0.006347656250000001
6144,0.006347656250000001
6145,0.006855847951953118
6146,0.006347656250000001
6147,0.006855847951953118
6148,0.006347656250000001
6149,0.006855847951953118
6150,0.006347656250000001
6151,0.006855847951953118
6152,0.006347656250000001
6153,0.006855847951953118
6154,0.006347656250000001
6155,0.006855847951953118
6156,0.006347656250000001
6157,0.00740472534887183
6158,0.006347656250000001
6159,0.006347656250000001
6160,0.006347656250000001
6161,0.006347656250000001
6162,0.006347656250000001
6163,0.006347656250000001
6164,0.006347656250000001
6165,0.006347656250000001
6166,0.006347656250000001
6167,0.006347656250000001
6168,0.006347656250000001
6169,0.006347656250000001
6170,0.006347656250000001
6171,0.006347656250000001
6172,0.006347656250000001
6173,0.006347656250000001
6174,0.006347656250000001
6175,0.006347656250000001
6176,0.006347656250000001
6177,0.006347656250000001
6178,0.006347656250000001
6179,0.006347656250000001
6180,0.006347656250000001
6181,0.006347656250000001
6182,0.006347656250000001
6183,0.006347656250000001
6184,0.006347656250000001
6185,0.006347656250000001
6186,0.006347656250000001
6187,0.006347656250000001
6188,0.006347656250000001
6189,0.006347656250000001
6190,0.006347656250000001
6191,0.006347656250000001
6192,0.006347656250000001
6193,0.006347656250000001
6194,0.006347656250000001
6195,0.006347656250000001
6196,0.006347656250000001
6197,0.006347656250000001
6198,0.006347656250000001
6199,0.006347656250000001
6200,0.006347656250000001
6201,0.006347656250000001
6202,0.006347656250000001
6203,0.006347656250000001
6204,0.006347656250000001
6205,0.006855847951953118
6206,0.006347656250000001
6207,0.006855847951953118
6208,0.006347656250000001
6209,0.006855847951953118
6210,0.006347656250000001
6211,0.006855847951953118
6212,0.006347656250000001
6213,0.006855847951953118
6214,0.006347656250000001
6215,0.006347656250000001
6216,0.006347656250000001
6217,0.00740472534887183
6218,0.006347656250000001
6219,0.006347656250000001
6220,0.006347656250000001
6221,0.006347656250000001
6222,0.006347656250000001
6223,0.006347656250000001
6224,0.006347656250000001
6225,0.006347656250000001
6226,0.006347656250000001
6227,0.006347656250000001
6228,0.006347656250000001
6229,0.006347656250000001
6230,0.006347656250000001
6231,0.006347656250000001
6232,0.006347656250000001
6233,0.006347656250000001
6234,0.006347656250000001
6235,0.006347656250000001
6236,0.006347656250000001
6237,0.006347656250000001
6238,0.006347656250000001
6239,0.006347656250000001
6240,0.006347656250000001
6241,0.006347656250000001
6242,0.006347656250000001
6243,0.006347656250000001
6244,0.006347656250000001
6245,0.006347656250000001
6246,0.006347656250000001
6247,0.006347656250000001
6248,0.006347656250000001
6249,0.006347656250000001
6250,0.006347656250000001
6251,0.006347656250000001
6252,0.006347656250000001
6253,0.006347656250000001
6254,0.006347656250000001
6255,0.006347656250000001
6256,0.006347656250000001
6257,0.006347656250000001
6258,0.006347656250000001
6259,0.006347656250000001
6260,0.006347656250000001
6261,0.006347656250000001
6262,0.006347656250000001
6263,0.006347656250000001
6264,0.006347656250000001
6265,0.006855847951953118
6266,0.006347656250000001
6267,0.006855847951953118
6268,0.006347656250000001
6269,0.006855847951953118
6270,0.006347656250000001
6271,0.006855847951953118
6272,0.006347656250000001
6273,0.006855847951953118
6274,0.006347656250000001
6275,0.006347656250000001
6276,0.006347656250000001
6277,0.00740472534887183
6278,0.006347656250000001
6279,0.006347656250000001
6280,0.006347656250000001
6281,0.006347656250000001
6282,0.006347656250000001
6283,0.006347656250000001
6284,0.006347656250000001
6285,0.006347656250000001
6286,0.006347656250000001
6287,0.006347656250000001
6288,0.006347656250000001
6289,0.006347656250000001
6290,0.006347656250000001
6291,0.006347656250000001
6292,0.006347656250000001
6293,0.006347656250000001
6294,0.006347656250000001
6295,0.006347656250000001
6296,0.006347656250000001
6297,0.006347656250000001
6298,0.006347656250000001
6299,0.006347656250000001
6300,0.006347656250000001
6301,0.006347656250000001
6302,0.006347656250000001
6303,0.006347656250000001
6304,0.006347656250000001
6305,0.006347656250000001
6306,0.006347656250000001
6307,0.006347656250000001
6308,0.006347656250000001
6309,0.006347656250000001
6310,0.006347656250000001
6311,0.006347656250000001
6312,0.006347656250000001
6313,0.006347656250000001
6314,0.006347656250000001
6315,0.006347656250000001
6316,0.006347656250000001
6317,0.006347656250000001
6318,0.006347656250000001
6319,0.006347656250000001
6320,0.006347656250000001
6321,0.006347656250000001
6322,0.006347656250000001
6323,0.006347656250000001
6324,0.006347656250000001
6325,0.006855847951953118
6326,0.006347656250000001
6327,0.006855847951953118
6328,0.006347656250000001
6329,0.006855847951953118
6330,0.006347656250000001
6331,0.006855847951953118
6332,0.006347656250000001
6333,0.006855847951953118
6334,0.006347656250000001
6335,0.00740472534887183
6336,0.006347656250000001
6337,0.00740472534887183
6338,0.006347656250000001
6339,0.006347656250000001
6340,0.006347656250000001
6341,0.006347656250000001
6342,0.006347656250000001
6343,0.006347656250000001
6344,0.006347656250000001
6345,0.006347656250000001
6346,0.006347656250000001
6347,0.006347656250000001
6348,0.006347656250000001
6349,0.006347656250000001
6350,0.006347656250000001
6351,0.006347656250000001
6352,0.006347656250000001
6353,0.006347656250000001
6354,0.006347656250000001
6355,0.006347656250000001
6356,0.006347656250000001
6357,0.006347656250000001
6358,0.006347656250000001
6359,0.006347656250000001
6360,0.006347656250000001
6361,0.006347656250000001
6362,0.006347656250000001
6363,0.006347656250000001
6364,0.006347656250000001
6365,0.006347656250000001
6366,0.006347656250000001
6367,0.006347656250000001
6368,0.006347656250000001
6369,0.006347656250000001
6370,0.006347656250000001
6371,0.006347656250000001
6372,0.006347656250000001
6373,0.006347656250000001
6374,0.006347656250000001
6375,0.006347656250000001
6376,0.006347656250000001
6377,0.006347656250000001
6378,0.006347656250000001
6379,0.006347656250000001
6380,0.006347656250000001
6381,0.006347656250000001
6382,0.006347656250000001
6383,0.006347656250000001
6384,0.006347656250000001
6385,0.006855847951953118
6386,0.006347656250000001
6387,0.006855847951953118
6388,0.006347656250000001
6389,0.006855847951953118
6390,0.006347656250000001
6391,0.006855847951953118
6392,0.006347656250000001
6393,0.006855847951953118
